"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"1560373_a_at"	0.0865113153673694	0.00403591090536188	-3.07347220628926	-2.06244386604453	-0.612418563460876	"LOC101929713"	"uncharacterized LOC101929713"
"227915_at"	0.0865113153673694	0.00403643549300688	3.07342301485073	-2.06256006158731	0.31242548620175	"ASB2"	"ankyrin repeat and SOCS box containing 2"
"239329_at"	0.0865113153673694	0.00403798585857388	-3.07327766987753	-2.06290337619197	-0.296007852974004	"RAB21"	"RAB21, member RAS oncogene family"
"223451_s_at"	0.0867043729947269	0.00404985036530891	-3.07216713033098	-2.06552624564095	-0.243695185388244	"CKLF"	"chemokine like factor"
"1553265_at"	0.086861714575933	0.00405910710089637	-3.07130281767202	-2.06756721016868	-0.599702668524916	"SLC23A3"	"solute carrier family 23 member 3"
"237845_at"	0.0869156804879038	0.00406393588431765	-3.07085268782364	-2.06863000737926	-0.917419675083177	"LOC101927552"	"uncharacterized LOC101927552"
"200870_at"	0.0869156804879038	0.00406639800069607	3.07062336875855	-2.06917141687974	0.142921013565529	"STRAP"	"serine/threonine kinase receptor associated protein"
"1555127_at"	0.0869161686834937	0.00406801052878026	3.07047325064815	-2.06952582509687	0.667005902124368	"MOCS1"	"molybdenum cofactor synthesis 1"
"203073_at"	0.086935753124533	0.00407051720162423	3.07024000392796	-2.07007646929191	0.217838873885952	"COG2"	"component of oligomeric golgi complex 2"
"236344_at"	0.0869378120184739	0.00407313347420446	-3.06999670373981	-2.07065082256361	-0.973532043485524	"PDE1C"	"phosphodiesterase 1C"
"216640_s_at"	0.0869378120184739	0.00407379377030325	-3.0699353228799	-2.07079571895171	-0.200285920983269	"PDIA6"	"protein disulfide isomerase family A member 6"
"230389_at"	0.0869755554225862	0.00407874392507564	-3.06947545789736	-2.07188123010694	-0.421921548325299	"FNBP1"	"formin binding protein 1"
"228003_at"	0.0870100243598746	0.00408195176009288	3.06917773460593	-2.07258395729355	0.363088667783273	"RAB30"	"RAB30, member RAS oncogene family"
"210396_s_at"	0.087043987000412	0.00408672911989131	3.06873475154277	-2.0736294757879	0.40038336251604	"SMG1P5///BOLA2///SMG1P2"	"SMG1P5, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 5///bolA family member 2///SMG1P2, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 2"
"213017_at"	0.0871162041363156	0.00409171307219129	-3.06827313366788	-2.07471888580596	-0.461140400519596	"ABHD3"	"abhydrolase domain containing 3"
"223096_at"	0.0871274173456023	0.0040946624392882	-3.06800021113975	-2.07536293495949	-0.245959650205572	"NOP58"	"NOP58 ribonucleoprotein"
"223446_s_at"	0.0871274173456023	0.0040954268418509	3.06792950674271	-2.07552977966364	0.312642913671217	"DTNBP1"	"dystrobrevin binding protein 1"
"201375_s_at"	0.0871315414316169	0.00409880794809545	3.06761691656482	-2.07626738853374	0.193347536333832	"PPP2CB"	"protein phosphatase 2 catalytic subunit beta"
"228561_at"	0.0872707526837341	0.00410695284234564	3.06686490439102	-2.07804171464613	0.332471169120598	"CDC37L1"	"cell division cycle 37 like 1"
"234902_s_at"	0.0872719805035248	0.00410860681876677	-3.06671236621478	-2.07840158927491	-0.32294152714012	"ZNF416"	"zinc finger protein 416"
"201444_s_at"	0.0874744809154615	0.00411974007054985	-3.06568710887015	-2.08082016012031	-0.423142080104544	"ATP6AP2"	"ATPase H+ transporting accessory protein 2"
"242214_at"	0.0875562592276515	0.00412999712022155	3.06474485645024	-2.08304252332493	0.273382561836533	"RPS27A"	"ribosomal protein S27a"
"209168_at"	0.0879190294495021	0.0041519329499518	-3.06273714861102	-2.08777655335926	-0.50393801314018	"GPM6B"	"glycoprotein M6B"
"226690_at"	0.0879307692292978	0.00415409559980386	3.06253975238911	-2.08824190536488	0.553375754841684	"ADCYAP1R1"	"ADCYAP receptor type I"
"209610_s_at"	0.0879535815568904	0.0041577207452451	3.06220908443888	-2.08902140126111	0.486966304494219	"SLC1A4"	"solute carrier family 1 member 4"
"1554456_a_at"	0.0879949885220898	0.0041619577561614	-3.06182295037495	-2.08993158967121	-0.271422449158507	"LINS1"	"lines homolog 1"
"225065_x_at"	0.088150274160683	0.00417413918247843	3.06071487941558	-2.09254315701638	0.157576393858673	"SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A"	"small nucleolar RNA, C/D box 65///small nucleolar RNA, C/D box 49B///LRRC75A antisense RNA 1///small nucleolar RNA, C/D box 49A"
"242284_at"	0.0882645234333457	0.00418235407471656	-3.05996934455689	-2.0942999788586	-0.881592516457722	"LINC00466"	"long intergenic non-protein coding RNA 466"
"225798_at"	0.0882645234333457	0.00418277787317419	-3.05993092067981	-2.09439051660648	-0.522505128668982	"JAZF1"	"JAZF zinc finger 1"
"233160_at"	0.0883570365100947	0.004189705878477	-3.05930331118058	-2.09586925531196	-1.14415877378591	"DEFB129"	"defensin beta 129"
"226729_at"	0.0883570365100947	0.00419039406805076	-3.05924102150651	-2.09601600948603	-0.259934078318301	"USP37"	"ubiquitin specific peptidase 37"
"240101_at"	0.0884057488689467	0.00419432121748601	-3.05888575078645	-2.0968529934839	-1.21085092949447	"STAM-AS1"	"STAM antisense RNA 1 (head to head)"
"228709_at"	0.0884515159577668	0.00419811035958674	-3.05854326283214	-2.09765981075487	-0.285339440093699	"TPR"	"translocated promoter region, nuclear basket protein"
"224556_s_at"	0.0885362027377539	0.0042037491048415	3.05803413590701	-2.09885909449193	1.25887625504757	"LHX6"	"LIM homeobox 6"
"1555462_at"	0.0885502141472682	0.00420737463512471	-3.0577071246141	-2.09962933300902	-0.868888855878019	"PPP1R1C"	"protein phosphatase 1 regulatory inhibitor subunit 1C"
"223771_at"	0.0885502141472682	0.00420765352271793	-3.05768198087299	-2.09968855435982	-0.408418977868788	"TMEM87A"	"transmembrane protein 87A"
"207315_at"	0.088781703872491	0.0042202770619955	-3.05654552310794	-2.10236498066753	-1.17684431806399	"CD226"	"CD226 molecule"
"204740_at"	0.0888730217984487	0.00422872253657808	-3.05578699566361	-2.1041510467301	-0.229868902152509	"CNKSR1"	"connector enhancer of kinase suppressor of Ras 1"
"227172_at"	0.0888730217984487	0.0042294943341484	-3.05571774833569	-2.10431408746539	-0.253447638078583	"TMEM116"	"transmembrane protein 116"
"213332_at"	0.0888795950124726	0.00423458951980413	-3.05526089679603	-2.10538967843216	-1.38644147414292	"PAPPA2"	"pappalysin 2"
"243020_at"	0.0888795950124726	0.00423775339950921	-3.05497747402295	-2.10605691089436	-0.419551594827789	"FAM13A-AS1"	"FAM13A antisense RNA 1"
"225353_s_at"	0.0888795950124726	0.00423856212403508	-3.05490505994772	-2.1062273821533	-0.773022050793625	"C1QC"	"complement C1q C chain"
"203791_at"	0.0888795950124726	0.00423956074609106	-3.05481566025371	-2.10643783641931	-0.160962615241552	"DMXL1"	"Dmx like 1"
"203082_at"	0.0889197491364334	0.00424631186005004	3.0542118014023	-2.10785927918405	0.17824555845349	"BMS1"	"BMS1, ribosome biogenesis factor"
"218913_s_at"	0.0889197491364334	0.0042463550982209	-3.0542079368537	-2.10786837555944	-0.69999386643638	"GMIP"	"GEM interacting protein"
"203951_at"	0.0891288661901872	0.0042592901242643	-3.05305349403342	-2.1105854129661	-1.72827646426826	"CNN1"	"calponin 1"
"224666_at"	0.0891288661901872	0.00425960178061196	3.05302571979387	-2.11065077386011	0.178500454821636	"NSMCE1"	"NSE1 homolog, SMC5-SMC6 complex component"
"230930_at"	0.0892899381109255	0.00426893275211631	-3.05219504889162	-2.1126054300623	-0.523828049902732	"LOC338620"	"uncharacterized LOC338620"
"213208_at"	0.0893831445026264	0.0042750237379857	-3.05165373610932	-2.11387903469975	-0.24986817046131	"GLTSCR1L"	"GLTSCR1 like"
"239407_at"	0.0894206482745235	0.0042784529654532	-3.05134929733191	-2.1145952644867	-0.296657074353435	"PAXBP1-AS1"	"PAXBP1 antisense RNA 1"
"212255_s_at"	0.0894279979739947	0.00428391865490154	3.05086454246938	-2.11573562692359	0.243589551504009	"ATP2C1"	"ATPase secretory pathway Ca2+ transporting 1"
"244144_at"	0.0894279979739947	0.0042853471365682	-3.05073794599949	-2.11603342218165	-0.437760676744112	"SYNE1"	"spectrin repeat containing nuclear envelope protein 1"
"202740_at"	0.0895521737935761	0.00429781239247082	3.04963492525004	-2.11862778357719	0.338229421165465	"ABHD14A-ACY1///ACY1"	"ABHD14A-ACY1 readthrough///aminoacylase 1"
"202994_s_at"	0.0898175233809702	0.00431455956684742	-3.0481577561992	-2.12210133138304	-0.556943973724135	"FBLN1"	"fibulin 1"
"229457_at"	0.0898175233809702	0.00431712345465596	-3.04793208908605	-2.12263190159011	-0.286609532898153	"ANKHD1"	"ankyrin repeat and KH domain containing 1"
"1561306_s_at"	0.0898175233809702	0.0043204021312256	-3.04764369241851	-2.12330992413825	-0.701546537043283	"LOC101930630///STRC"	"putative stereocilin-like protein-like///stereocilin"
"226075_at"	0.0898175233809702	0.00432153397066092	-3.04754418234869	-2.12354386458634	-0.608050264164664	"SPSB1"	"splA/ryanodine receptor domain and SOCS box containing 1"
"204790_at"	0.0898175233809702	0.00432200576339107	-3.04750271012424	-2.1236413612921	-0.530268160005052	"SMAD7"	"SMAD family member 7"
"1558552_s_at"	0.0898175233809702	0.00432280719651176	-3.04743227116258	-2.12380695394046	-0.855174970276288	"PQLC2L"	"PQ loop repeat containing 2 like"
"202662_s_at"	0.0898175233809702	0.00432536879857512	-3.04720721144645	-2.12433602496478	-0.428332014578306	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"236816_at"	0.0898619219444279	0.00433288338784329	-3.04654771307302	-2.12588624848017	-0.304370153760052	"NAA25"	"N(alpha)-acetyltransferase 25, NatB auxiliary subunit"
"204566_at"	0.0898619219444279	0.00433408117361603	-3.04644269236641	-2.12613309370749	-0.269108698593982	"PPM1D"	"protein phosphatase, Mg2+/Mn2+ dependent 1D"
"228024_at"	0.0899447703209625	0.00434301222948955	-3.04566048917202	-2.1279714667194	-0.218918462665425	"VPS37A"	"VPS37A, ESCRT-I subunit"
"221834_at"	0.0901750465905883	0.00435907906975628	-3.04425713440977	-2.1312690320855	-0.256565873886119	"LOC100507577///LONP2"	"uncharacterized LOC100507577///lon peptidase 2, peroxisomal"
"235641_at"	0.0902086150483832	0.00436254056603399	-3.04395543050112	-2.13197785556396	-0.594287826477181	"TRIB1"	"tribbles pseudokinase 1"
"218181_s_at"	0.0902578424884081	0.00436803385869827	3.0434770990902	-2.13310156641738	0.238781510875921	"MAP4K4"	"mitogen-activated protein kinase kinase kinase kinase 4"
"219935_at"	0.0903356659276304	0.00437675681833183	-3.04271870882843	-2.1348829952953	-0.509266302240192	"ADAMTS5"	"ADAM metallopeptidase with thrombospondin type 1 motif 5"
"232199_at"	0.0904342705887041	0.00438318824069622	-3.04216046276084	-2.13619413276353	-0.958156759199014	"PPP1R3F"	"protein phosphatase 1 regulatory subunit 3F"
"216527_at"	0.0904415069692499	0.004385193140841	-3.0419865960207	-2.13660246106612	-0.19094201603472	"HCG18"	"HLA complex group 18 (non-protein coding)"
"234257_at"	0.0904641260557745	0.00438952844698516	-3.041610890912	-2.13748476427508	-0.9239693361123	"TNS3"	"tensin 3"
"208127_s_at"	0.0904641260557745	0.00439248476316308	-3.04135489235742	-2.13808591411121	-0.247776326271273	"SOCS5"	"suppressor of cytokine signaling 5"
"237909_at"	0.0904641260557745	0.00439335856108111	3.04127925805773	-2.13826351723508	1.28175227080943	"ADAM6"	"ADAM metallopeptidase domain 6 (pseudogene)"
"216611_s_at"	0.0904641260557745	0.00439537544354294	-3.0411047347397	-2.13867332025567	-1.1701100268735	"SLC6A2"	"solute carrier family 6 member 2"
"208682_s_at"	0.0904641260557745	0.00439701873423267	-3.04096259467941	-2.13900707341255	-0.420314008389973	"MAGED2"	"MAGE family member D2"
"209737_at"	0.0905071960820727	0.00440162111352961	-3.04056476854519	-2.1399411454145	-0.257227846454635	"MAGI2"	"membrane associated guanylate kinase, WW and PDZ domain containing 2"
"210471_s_at"	0.0905454425847314	0.00440513721582781	-3.04026110396004	-2.14065408513018	-0.473258366439751	"KCNAB1"	"potassium voltage-gated channel subfamily A member regulatory beta subunit 1"
"210533_at"	0.0905529257644784	0.00441098478035691	-3.03975659151093	-2.14183848361399	-0.839791067106386	"MSH4"	"mutS homolog 4"
"1555920_at"	0.0905529257644784	0.00441371206104323	-3.03952150486181	-2.14239033734254	-0.391695710777809	"CBX3"	"chromobox 3"
"209374_s_at"	0.0905529257644784	0.00441378229835089	-3.03951545234526	-2.14240454499214	-1.80832686685645	"IGHM"	"immunoglobulin heavy constant mu"
"227028_s_at"	0.0905567109722055	0.00441582798599847	-3.03933921044287	-2.14281824739413	-0.285259066284125	"DGCR2"	"DiGeorge syndrome critical region gene 2"
"225632_s_at"	0.0905567109722055	0.0044172793445427	-3.03921421845677	-2.14311163978123	-0.429089180774907	"ISY1-RAB43///RAB43"	"ISY1-RAB43 readthrough///RAB43, member RAS oncogene family"
"200793_s_at"	0.0909678329831222	0.00444587024647709	3.03675982414906	-2.14887142760578	0.258903281217401	"ACO2"	"aconitase 2"
"1555979_at"	0.0909678329831222	0.00444710358361704	-3.0366542835932	-2.14911904304424	-0.898885991452982	"LOC100130417"	"uncharacterized LOC100130417"
"237122_at"	0.0909678329831222	0.00444767000082695	-3.03660582274297	-2.14923273850405	-1.38671329327742	"WDR7"	"WD repeat domain 7"
"1569979_at"	0.0909678329831222	0.00445154766171492	-3.0362742188485	-2.15001069675668	-1.45946423296206	"HKR1"	"HKR1, GLI-Kruppel zinc finger family member"
"226213_at"	0.0909678329831222	0.00445234845006133	-3.03620577222811	-2.15017126972771	-1.32349122439942	"ERBB3"	"erb-b2 receptor tyrosine kinase 3"
"229256_at"	0.0909678329831222	0.00445384203815501	3.03607814026029	-2.15047068361517	0.369292516623679	"PGM2L1"	"phosphoglucomutase 2 like 1"
"225579_at"	0.0909678329831222	0.00445397144756869	-3.03606708370675	-2.15049662102584	-0.324541209923566	"PQLC3"	"PQ loop repeat containing 3"
"233970_s_at"	0.0911927534674594	0.00446888429049181	3.03479497885417	-2.15348047558745	0.19244120033783	"TRMT6"	"tRNA methyltransferase 6"
"204010_s_at"	0.0911927534674594	0.00446998773283569	3.03470101162226	-2.15370085736645	0.251161196558336	"KRAS"	"KRAS proto-oncogene, GTPase"
"241820_at"	0.0912145501141477	0.00447494230830687	-3.03427935832383	-2.15468971506598	-0.577976690913705	"RIF1"	"replication timing regulatory factor 1"
"222849_s_at"	0.0912145501141477	0.00447574947672895	3.03421070696051	-2.15485070826708	0.220127464770444	"SCRN3"	"secernin 3"
"224784_at"	0.0912145501141477	0.00448050063069996	3.03380684809713	-2.15579774926386	0.200345266894697	"MLLT6"	"MLLT6, PHD finger domain containing"
"223945_x_at"	0.0912145501141477	0.00448062205043942	3.0337965324428	-2.15582193833004	0.205359440325445	"RP9P"	"retinitis pigmentosa 9 pseudogene"
"223222_at"	0.0912145501141477	0.00448323605384903	3.03357451427534	-2.15634253500261	0.381727112796526	"SLC25A19"	"solute carrier family 25 member 19"
"240078_at"	0.0912145501141477	0.00448583400109553	-3.03335398087225	-2.15685962871361	-0.458345570174652	"SFSWAP"	"splicing factor SWAP homolog"
"223104_at"	0.0912145501141477	0.00448607087804194	3.03333387896454	-2.15690676141849	0.182476101152206	"JAGN1"	"jagunal homolog 1"
"1555357_at"	0.0913679616989327	0.00449695811489397	-3.03241104336562	-2.15907033199481	-1.46498735167961	"DDX53"	"DEAD-box helicase 53"
"219666_at"	0.0914006653230816	0.00450023943392292	-3.03213332229286	-2.15972137054098	-0.606115833086909	"MS4A6A"	"membrane spanning 4-domains A6A"
"220910_at"	0.0914221560293035	0.00450691489691098	-3.03156892048367	-2.16104434658385	-0.451724121785271	"FRAS1"	"Fraser extracellular matrix complex subunit 1"
"201021_s_at"	0.0914221560293035	0.00450780104302306	-3.03149405730606	-2.16121981776791	-0.442536927429137	"DSTN"	"destrin, actin depolymerizing factor"
"213517_at"	0.0914276230734053	0.0045099277444714	-3.03131444649774	-2.1616407960117	-0.309132511098879	"PCBP2"	"poly(rC) binding protein 2"
"229142_s_at"	0.0915263109581132	0.00451668980027057	-3.0307438870759	-2.16297799951218	-0.99695913940426	"BBS1"	"Bardet-Biedl syndrome 1"
"222054_at"	0.0915263109581132	0.00452040514430688	-3.03043074200974	-2.16371184763186	-0.450960030387968	"PPIEL"	"peptidylprolyl isomerase E like pseudogene"
"223760_s_at"	0.0915263109581132	0.00452298164231567	3.0302137263677	-2.16422039339513	0.19386724199334	"RAB7A"	"RAB7A, member RAS oncogene family"
"218518_at"	0.0915429033866982	0.00452566013450837	-3.0299882435345	-2.16474875888704	-0.296745286032683	"FAM13B"	"family with sequence similarity 13 member B"
"219659_at"	0.0916326259413961	0.00453267336154975	-3.02939844694731	-2.16613070138275	-1.06895956609868	"ATP8A2"	"ATPase phospholipid transporting 8A2"
"203040_s_at"	0.0916326259413961	0.00453397686758825	3.02928891995749	-2.16638731538164	0.278120224510722	"HMBS"	"hydroxymethylbilane synthase"
"224708_at"	0.0916326259413961	0.00453512365427376	3.02919258587094	-2.1666130149757	0.225638633788281	"KIAA2013"	"KIAA2013"
"232964_at"	0.0916771842058126	0.00453900571824664	-3.0288666495007	-2.16737661580251	-0.326338997549287	"SPDYE2B///SPDYE6///SPDYE5///SPDYE2///SPDYE1"	"speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E5///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E1"
"229653_at"	0.0916883548896201	0.00454251740707058	3.02857203622969	-2.16806679290607	0.310791841815815	"VPS53"	"VPS53, GARP complex subunit"
"204262_s_at"	0.0916883548896201	0.00454345508813119	3.02849340580234	-2.16825099036877	0.256645217146131	"PSEN2"	"presenilin 2"
"223004_s_at"	0.0916883548896201	0.00454458969823266	3.02839828211782	-2.16847382084005	0.172705992635169	"TIMMDC1"	"translocase of inner mitochondrial membrane domain containing 1"
"244552_at"	0.0917531577825641	0.00455166627359249	-3.02780550003796	-2.16986234325769	-0.45371259489926	"ZNF788"	"zinc finger family member 788"
"241978_at"	0.0917531577825641	0.00455186272547542	-3.02778905630349	-2.16990085856851	-1.15901115563022	"AKR1A1"	"aldo-keto reductase family 1 member A1"
"226256_at"	0.0917531577825641	0.0045528361602944	-3.02770758616239	-2.1700916801195	-0.375099633195077	"COPB2"	"coatomer protein complex subunit beta 2"
"228309_at"	0.0918382934815274	0.00455874034767015	-3.02721379616995	-2.17124818571711	-0.234755564268298	"APMAP"	"adipocyte plasma membrane associated protein"
