"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
4440	0.00501222580170834	9.64032185563078e-05	-4.68962714080062	1.40992882753926	-0.660630769230769	"NPTN"	"neuroplastin"	"Nptn"
6549	0.016331455835235	0.000779644387656335	3.85726310220014	-0.556361558433397	0.529792307692308	"NPVF"	"neuropeptide VF precursor"	"Npvf"
18950	0.0130282115594862	0.00053778236796814	4.00589051051881	-0.208160783850949	0.451446153846154	"NR0B1"	"nuclear receptor subfamily 0, group B, member 1"	"Nr0b1"
3038	0.0581036891608489	0.0070633840593715	2.95170892044544	-2.59983241642368	0.492461538461539	"NR1H2"	"nuclear receptor subfamily 1, group H, member 2"	"Nr1h2"
8640	0.0810808837203264	0.01277172868781	2.69586663807253	-3.13803818034067	0.471853846153846	"NR1H4"	"nuclear receptor subfamily 1, group H, member 4"	"Nr1h4"
21697	0.0472077192981359	0.00501641212672956	3.09633401311278	-2.28613296802684	1.28333076923077	"NR1I3"	"nuclear receptor subfamily 1, group I, member 3"	"Nr1i3"
1128	0.0521311598842998	0.00586690865788687	3.03039944929344	-2.42991840629808	1.51078461538462	"NR2F2"	"nuclear receptor subfamily 2, group F, member 2"	"Nr2f2"
20759	0.0543615738106034	0.00624242188282675	3.00416443102462	-2.48677658501667	0.982046153846154	"NR2F6"	"nuclear receptor subfamily 2, group F, member 6"	"Nr2f6"
14730	0.149334206256361	0.0356898875415839	-2.22870271658662	-4.05185950133264	-0.311092307692308	"NR3C2"	"nuclear receptor subfamily 3, group C, member 2"	"Nr3c2"
258	0.0263999418806707	0.00179820921855321	3.51982288402976	-1.3367603269886	1.28438461538462	"NR4A1"	"nuclear receptor subfamily 4, group A, member 1"	"Nr4a1"
1458	0.0677498100619919	0.00906471542625556	2.84489346494408	-2.82731606093938	0.478946153846154	"NR4A2"	"nuclear receptor subfamily 4, group A, member 2"	"Nr4a2"
17755	0.014055353540255	0.000614146236458349	3.9528225673049	-0.332732428967289	1.03036153846154	"NR5A2"	"nuclear receptor subfamily 5, group A, member 2"	"Nr5a2"
9776	0.0283814692722063	0.00203094698002522	3.47021382537803	-1.44996386682174	0.972769230769231	"NRARP"	"Notch-regulated ankyrin repeat protein"	"Nrarp"
13749	0.138001597222695	0.030962929645893	2.29553799330712	-3.92744748114487	0.225515384615385	"NRAS"	"neuroblastoma RAS viral oncogene homolog"	"Nras"
9277	0.0304169088731327	0.00231460720970774	3.41676239110179	-1.57141159521528	1.08259230769231	"NRBF2"	"nuclear receptor binding factor 2"	"Nrbf2"
8747	0.0448999815786136	0.00459938031124729	3.132703036387	-2.20629883937746	0.926207692307692	"NRBP1"	"nuclear receptor binding protein 1"	"Nrbp1"
1257	0.0176136895921278	0.000886825224756888	3.80555528157549	-0.676954384694727	0.677153846153846	"NRCAM"	"neuronal cell adhesion molecule"	"Nrcam"
7088	0.0637991498300818	0.00820584974047228	-2.88766712690572	-2.73667578648389	-1.43936153846154	"NRG1"	"neuregulin 1"	"Nrg1"
16935	0.121620569570981	0.0250717298322837	-2.39333132172387	-3.7413561905659	-0.384623076923077	"NRK"	"Nik related kinase"	"Nrk"
16604	0.0400305065345689	0.00376279259529952	3.2163936166956	-2.0212543868794	0.892523076923077	"NRP1"	"neuropilin 1"	"Nrp1"
1960	0.0398650504198932	0.00372757979958167	-3.22029899447299	-2.01257571384472	-1.17620769230769	"NRP2"	"neuropilin 2"	"Nrp2"
7069	0.040755738979337	0.00388322176397293	3.2032990351667	-2.05032587136298	0.672976923076923	"NRTN"	"neurturin"	"Nrtn"
15340	0.0449583911727693	0.0046162336845542	3.13117277001154	-2.20966521571494	0.657492307692308	"NSD1"	"nuclear receptor binding SET domain protein 1"	"Nsd1"
6984	0.07248332817247	0.0103021626371287	2.78959112337375	-2.94356587733359	0.847861538461539	"NSF"	"N-ethylmaleimide sensitive factor, vesicle fusing ATPase"	"Nsf"
12973	0.0580822028686039	0.00704223205249967	-2.95298555074682	-2.5970911117221	-0.519176923076923	"NSUN2"	"NOP2/Sun RNA methyltransferase family, member 2"	"Nsun2"
20214	0.0293377795360666	0.00214133815226013	-3.44859522129493	-1.49915102891839	-0.908015384615385	"NT5C3A"	"5'-nucleotidase, cytosolic IIIA"	"Nt5c3a"
1480	0.0736268006735398	0.0106187166239996	2.77645762764442	-2.97101319449736	0.460992307692308	"NTSR2"	"neurotensin receptor 2"	"Ntsr2"
20468	0.0433457133712173	0.00431897082725539	3.15898942397521	-2.14837462275524	0.602584615384615	"NUAK2"	"NUAK family kinase 2"	"Nuak2"
3886	0.0326921237404265	0.00260221372575077	3.36872370769995	-1.68007001272022	0.521276923076923	"NUCB1"	"nucleobindin 1"	"Nucb1"
2095	0.087052606006662	0.0143403573898102	2.64485636483482	-3.24246699828172	0.780576923076923	"NUCB2"	"nucleobindin 2"	"Nucb2"
9157	0.0169993162357098	0.000828294345360816	-3.83297580887289	-0.613042997352011	-0.694469230769231	"NUDCD1"	"NudC domain containing 1"	"Nudcd1"
17489	0.0170905619081261	0.000836395796411576	-3.8290685498468	-0.622155400434837	-0.928023076923077	"NUFIP2"	"NUFIP2, FMR1 interacting protein 2"	"Nufip2"
1897	0.0161771068997699	0.000771125324041009	-3.86166943482056	-0.546070980182074	-0.435415384615385	"NUP205"	"nucleoporin 205"	"Nup205"
14404	0.0441933724152315	0.00448973453545282	-3.14279266296297	-2.18408728846019	-0.646638461538462	"NUP37"	"nucleoporin 37"	"Nup37"
5877	0.0220490557649682	0.00132288232584738	3.64436365883762	-1.05068506143415	0.578330769230769	"NUP98"	"nucleoporin 98"	"Nup98"
16068	0.00262723829963858	2.90230990343266e-05	-5.16850819640065	2.54243288219892	-1.69003846153846	"NUPL2"	"nucleoporin like 2"	"Nupl2"
6728	0.0432569629755341	0.00429433675937023	-3.16137675335824	-2.14310487961091	-0.551276923076923	"NUS1"	"NUS1 dehydrodolichyl diphosphate synthase subunit"	"Nus1"
17303	0.10362078469322	0.0190752227112711	2.51762364577438	-3.4982986619599	0.497530769230769	"NVL"	"nuclear VCP-like"	"Nvl"
15367	0.024157747545912	0.00156548208686336	-3.57614973531816	-1.20769458201268	-0.667430769230769	"NXT1"	"nuclear transport factor 2-like export factor 1"	"Nxt1"
20062	0.0137289751815817	0.00058905204951305	3.96950396755409	-0.293601878935122	1.32674615384615	"OAF"	"out at first homolog"	"Oaf"
7071	0.0219729249745959	0.00130903454008541	-3.64861932799062	-1.0408654409875	-0.815623076923077	"OAS1"	"2'-5' oligoadenylate synthetase 1A"	"Oas1a"
14835	0.139343009564855	0.0313974559296706	2.2890192654765	-3.939682966615	0.616492307692308	"OAZ1"	"ornithine decarboxylase antizyme 1"	"Oaz1"
3667	0.0436995843181862	0.00438784601626607	3.15238364607464	-2.16294826516301	0.602276923076923	"OCLN"	"occludin"	"Ocln"
18431	0.0726986513136317	0.0103626060101344	-2.78705414910497	-2.94887269441343	-0.553776923076923	"OFD1"	"OFD1, centriole and centriolar satellite protein"	"Ofd1"
14821	0.124209996234115	0.0259789216367747	-2.37697883472276	-3.7727984644215	-0.488753846153846	"OGFR"	"opioid growth factor receptor"	"Ogfr"
14393	0.00436916696607362	7.28302231362077e-05	-4.80117457456233	1.67443216872482	-0.767630769230769	"OLA1"	"Obg-like ATPase 1"	"Ola1"
12749	0.0713413761285214	0.00993227325594594	2.80543056143424	-2.91038079627548	0.240476923076923	"OLFM3"	"olfactomedin 3"	"Olfm3"
16073	0.0839208091150956	0.013460724374699	2.67277419454916	-3.18544037674905	0.335046153846154	"OLR1"	"oxidized low density lipoprotein (lectin-like) receptor 1"	"Olr1"
15862	0.0722434403889958	0.0102431272435944	2.79208264431423	-2.93835187992599	0.283807692307692	"OR2G6"	"olfactory receptor 1398"	"Olr1398"
1989	0.0600156428657826	0.00738054666228133	2.93299217343292	-2.63996335342086	0.606546153846154	"OR2T1"	"olfactory receptor 1606"	"Olr1606"
12965	0.0669711019172263	0.00891098451312701	2.85225834644804	-2.81175380588711	0.282453846153846	"OR51E2"	"olfactory receptor 59"	"Olr59"
15633	0.037266166164696	0.0032971101296772	-3.27116071504524	-1.8992090616433	-0.666223076923077	"OMA1"	"OMA1 zinc metallopeptidase"	"Oma1"
542	0.0357108397173748	0.0030150888985622	3.30809917792886	-1.81649241159729	0.875853846153846	"OPHN1"	"oligophrenin 1"	"Ophn1"
9364	0.0676733090668505	0.00904446750363293	2.84585667889175	-2.82528181803113	1.11902307692308	"OPLAH"	"5-oxoprolinase (ATP-hydrolysing)"	"Oplah"
12692	0.0069495087520854	0.000176878715396248	4.44846919825031	0.837761034494567	0.496507692307692	"ORAI3"	"ORAI calcium release-activated calcium modulator 3"	"Orai3"
13625	0.0827509917728061	0.0131858752037947	-2.68184967413704	-3.16683585704466	-0.768823076923077	"ORC2"	"origin recognition complex, subunit 2"	"Orc2"
9309	0.113309819793931	0.0222238572432048	2.44846730970787	-3.63441017920027	0.404815384615385	"ORC5"	"origin recognition complex, subunit 5"	"Orc5"
2881	0.0144266659424792	0.000639619898519938	3.93656484064809	-0.370843924867084	0.925215384615385	"OS9"	"OS9, endoplasmic reticulum lectin"	"Os9"
794	0.0810997915222492	0.0127827062043255	2.69548961301035	-3.13881377259935	0.406746153846154	"OSBPL5"	"oxysterol binding protein-like 5"	"Osbpl5"
2250	0.15155698675782	0.0366466393487002	-2.21616291572777	-4.07494244274121	-0.476438461538461	"OSGEP"	"O-sialoglycoprotein endopeptidase"	"Osgep"
7772	0.0457138102056629	0.00473212445735002	3.12079348977626	-2.23248148481846	0.416253846153846	"OSTM1"	"osteopetrosis associated transmembrane protein 1"	"Ostm1"
2988	0.126036984189664	0.026646967067174	2.36526968493484	-3.79523357577192	0.245784615384615	"OTOG"	"otogelin"	"Otog"
13687	0.0729359354983134	0.0104272697342972	-2.78435550106923	-2.95451514621567	-0.3515	"OTOS"	"otospiralin"	"Otos"
17209	0.107412627140234	0.0204474399941463	-2.48627245414173	-3.5602693792977	-0.650023076923077	"OTUB2"	"OTU deubiquitinase, ubiquitin aldehyde binding 2"	"Otub2"
18211	0.0190202947381895	0.00102338322036616	-3.74794944886607	-0.810919877316859	-0.994776923076923	"OTUD4"	"OTU deubiquitinase 4"	"Otud4"
2089	0.143993981194516	0.0334473369544888	-2.259335744977	-3.9951236816149	-1.76541538461538	"OTUD6B"	"OTU domain containing 6B"	"Otud6b"
20825	0.0732336059436519	0.0104918688793366	2.78167532157349	-2.96011637316106	0.929876923076923	"OXNAD1"	"oxidoreductase NAD-binding domain containing 1"	"Oxnad1"
16383	0.0576461647561195	0.00692532000282007	-2.96010855758727	-2.58178646080381	-0.657946153846154	"OXSM"	"3-oxoacyl-ACP synthase, mitochondrial"	"Oxsm"
2755	0.00743678271217639	0.000200250695904143	4.39916443170119	0.720845460435148	0.5931	"P2RX6"	"purinergic receptor P2X 6"	"P2rx6"
20219	0.0714621829910463	0.00997246118004841	2.8036828100049	-2.91404690312647	0.610453846153846	"P2RY4"	"pyrimidinergic receptor P2Y4"	"P2ry4"
1575	0.00360639593488624	5.3135040625777e-05	4.92678633723856	1.97189601957009	0.674938461538462	"P4HA2"	"prolyl 4-hydroxylase subunit alpha 2"	"P4ha2"
6870	0.0545050560623264	0.00629622371370432	3.00053006359417	-2.49463690316826	0.303653846153846	"PAG1"	"phosphoprotein membrane anchor with glycosphingolipid microdomains 1"	"Pag1"
21877	0.00232548716223992	2.2363761731853e-05	5.2731046624139	2.78827413913117	1.38814615384615	"PAH"	"phenylalanine hydroxylase"	"Pah"
17785	0.125034258261791	0.0262623122718828	-2.3719782799419	-3.7823877954372	-0.709615384615385	"PAIP2"	"poly(A) binding protein interacting protein 2"	"Paip2"
6363	0.0266727362237897	0.00182843139276361	3.51303765630133	-1.35227022838064	0.402607692307692	"PAK4"	"p21 (RAC1) activated kinase 4"	"Pak4"
239	0.0842509563395377	0.0135657692366733	2.66935159279261	-3.19244821949211	0.649953846153846	"PAK6"	"p21 (RAC1) activated kinase 6"	"Pak6"
21160	0.149638995854908	0.0358408041477694	2.22670459487122	-4.05554315957603	0.400892307692308	"PAK7"	"p21 (RAC1) activated kinase 7"	"Pak7"
17376	0.00940578024366105	0.000305444400683632	-4.23133110512011	0.323405697552677	-0.896169230769231	"PALB2"	"partner and localizer of BRCA2"	"Palb2"
8620	0.0218156349890121	0.00129284440838975	-3.65365122215553	-1.02925119185745	-1.31116923076923	"PAPD4"	"PAP associated domain containing 4"	"Papd4"
16665	0.0469966518551	0.00496689968562802	-3.10049643051338	-2.27701443943231	-0.589992307692308	"PAPOLG"	"poly(A) polymerase gamma"	"Papolg"
19202	0.0808385677140957	0.0127215993280899	2.69759222916295	-3.13448770072399	0.368153846153846	"PARD3B"	"par-3 family cell polarity regulator beta"	"Pard3b"
21281	0.115128000684614	0.0229268070604365	-2.43427597542288	-3.66207242449774	-0.668261538461539	"PARD6B"	"par-6 family cell polarity regulator beta"	"Pard6b"
16434	0.104870727431108	0.0195704903387735	2.50607336671494	-3.521180372949	0.464261538461539	"PARP1"	"poly (ADP-ribose) polymerase 1"	"Parp1"
9499	0.111646549750239	0.0216718853783568	2.45990487709133	-3.61204822714314	0.433038461538462	"PARP3"	"poly (ADP-ribose) polymerase family, member 3"	"Parp3"
9206	0.120957894094451	0.0248095813748987	-2.39815817824944	-3.73205077624604	-0.311746153846154	"PARP9"	"poly (ADP-ribose) polymerase family, member 9"	"Parp9"
13682	0.155004722602836	0.0379924777499677	-2.19901682975938	-4.10636925056402	-0.540569230769231	"PARVB"	"parvin, beta"	"Parvb"
20266	0.0349046334530147	0.00290914980202174	3.32284747334438	-1.78337930104916	0.515738461538462	"PARVG"	"parvin, gamma"	"Parvg"
3710	0.00791108355220309	0.000229018397452444	4.34582604053252	0.594431374450399	0.526946153846154	"PAX2"	"paired box 2"	"Pax2"
3689	0.00193497120151693	1.40539794158728e-05	5.46027575110065	3.22622394683935	0.740692307692308	"PAX4"	"paired box 4"	"Pax4"
8770	0.0850683968267063	0.0137983901545119	-2.66186008973936	-3.20777106149119	-0.378769230769231	"PAX9"	"paired box 9"	"Pax9"
21907	0.0613599002682575	0.00767146739091541	2.91648716272419	-2.67525871245393	0.628376923076923	"PBLD"	"phenazine biosynthesis-like protein domain containing 1"	"Pbld1"
19253	0.0295641512742352	0.00216515089225424	3.4440745888839	-1.50942505371484	0.740392307692308	"PC"	"pyruvate carboxylase"	"Pc"
2886	0.0340392606778015	0.00280177176462251	3.33833801883589	-1.74854738257146	0.728369230769231	"PCBP2"	"poly(rC) binding protein 2"	"Pcbp2"
20988	0.0936080574473109	0.0160099000457304	2.59602489198008	-3.3414562838146	0.624823076923077	"PCCA"	"propionyl-CoA carboxylase alpha subunit"	"Pcca"
11617	0.00496984268194543	9.27560933313425e-05	-4.7049616178821	1.44630345466734	-1.36732307692308	"PCDH18"	"protocadherin 18"	"Pcdh18"
19598	0.113025651627275	0.0221309214901956	2.45037451265478	-3.63068551343947	0.607453846153846	"PCDH20"	"protocadherin 20"	"Pcdh20"
18393	0.123704103022566	0.0257621830000287	-2.38083727188349	-3.76539108710631	-0.594807692307692	"PCED1A"	"PC-esterase domain containing 1A"	"Pced1a"
8279	0.0834687372517078	0.0133536807044701	-2.67628785602249	-3.17824128917301	-0.697969230769231	"PCGF3"	"polycomb group ring finger 3"	"Pcgf3"
4294	0.0239873610210223	0.00153551287691902	-3.58399209793137	-1.18968192580882	-1.15846153846154	"PCGF6"	"polycomb group ring finger 6"	"Pcgf6"
6276	0.00446826756996542	7.55839511021423e-05	4.78640315568225	1.63942092136136	2.71786923076923	"PCK1"	"phosphoenolpyruvate carboxykinase 1"	"Pck1"
20717	0.0206912561924533	0.00116791829732171	-3.6946970766191	-0.934371680502985	-0.655138461538461	"PCK2"	"phosphoenolpyruvate carboxykinase 2 (mitochondrial)"	"Pck2"
14157	0.119222234626078	0.0241537179979251	2.41044352363814	-3.70831671614102	0.745546153846154	"PCMTD2"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2"	"Pcmtd2"
5752	0.0149137044883812	0.000681781243736514	3.91101395237564	-0.430688375955911	0.645523076923077	"PCNP"	"PEST proteolytic signal containing nuclear protein"	"Pcnp"
8080	0.103353909143678	0.0189591867569397	-2.52037005949304	-3.49284923224938	-0.679992307692308	"PCSK5"	"proprotein convertase subtilisin/kexin type 5"	"Pcsk5"
5687	0.0324754543074407	0.00257364816582414	3.37325755086073	-1.6698355216613	0.803653846153846	"PCYOX1L"	"prenylcysteine oxidase 1 like"	"Pcyox1l"
8838	0.0574265478230878	0.00685652080089241	2.96435413242964	-2.57265673750783	0.541169230769231	"PCYT1A"	"phosphate cytidylyltransferase 1, choline, alpha"	"Pcyt1a"
21269	0.0833948681591891	0.013337750034041	2.6768130362219	-3.17716483859768	0.708784615384616	"PCYT2"	"phosphate cytidylyltransferase 2, ethanolamine"	"Pcyt2"
10905	0.0709675348765005	0.00984872728423693	-2.80908548589687	-2.90271066243284	-0.393384615384615	"PDAP1"	"PDGFA associated protein 1"	"Pdap1"
22020	0.0747294665172545	0.0109719819649911	-2.76223146329086	-3.00067312971985	-0.468784615384616	"PDCD10"	"programmed cell death 10"	"Pdcd10"
5944	0.10203103899952	0.0185524703255527	-2.53012159685509	-3.47347357629811	-0.427838461538462	"PDCD11"	"programmed cell death 11"	"Pdcd11"
15333	0.108877239984601	0.0208390081560506	-2.47768460835565	-3.57716811523085	-0.6161	"PDCD2"	"programmed cell death 2"	"Pdcd2"
21071	0.0220536824440535	0.00132604267236211	-3.6433985561579	-1.05291157506151	-0.757469230769231	"PDCD2L"	"programmed cell death 2-like"	"Pdcd2l"
17681	0.152965314617009	0.0371827103270436	-2.2092660361583	-4.08760248751517	-0.412715384615385	"PDCD5"	"programmed cell death 5"	"Pdcd5"
8891	0.0192840694327253	0.00104708588279482	3.73872811628564	-0.832324812309365	0.329346153846154	"PDCL"	"phosducin-like"	"Pdcl"
596	0.0256897238583606	0.00172841801993756	3.53592773225717	-1.29991444686999	1.42757692307692	"PDE4DIP"	"phosphodiesterase 4D interacting protein"	"Pde4dip"
10554	0.041510198474604	0.00403158097943912	3.18769665912789	-2.08490849441168	0.717261538461538	"PDE7B"	"phosphodiesterase 7B"	"Pde7b"
15932	0.0266325552334361	0.00182236855097851	-3.51439000141986	-1.34917965343948	-0.878415384615385	"PDGFRA"	"platelet derived growth factor receptor alpha"	"Pdgfra"
9237	0.0074006606588096	0.000198913057111566	-4.40182728243559	0.727158489807518	-1.16233076923077	"PDHA1"	"pyruvate dehydrogenase (lipoamide) alpha 1"	"Pdha1"
19326	0.149334206256361	0.0356967449684165	2.22861175870225	-4.05202723343389	0.350461538461538	"PDIA2"	"protein disulfide isomerase family A, member 2"	"Pdia2"
13211	0.147288163930605	0.0347209855298264	2.24171673921377	-4.02781598246676	0.707446153846154	"PDIA4"	"protein disulfide isomerase family A, member 4"	"Pdia4"
14165	0.0345477716488755	0.00286799311994872	-3.32871814491294	-1.77018481499132	-0.928146153846154	"PDK1"	"pyruvate dehydrogenase kinase 1"	"Pdk1"
16947	0.0116603904644645	0.00044414106727556	4.08223696062299	-0.0285318304745408	0.788446153846154	"PDK2"	"pyruvate dehydrogenase kinase 2"	"Pdk2"
7108	0.0977496193725292	0.0172774392578362	2.56203784707303	-3.40976999795013	0.543738461538462	"PDPK1"	"3-phosphoinositide dependent protein kinase-1"	"Pdpk1"
5724	0.124422635217514	0.026054076497192	2.37564782257749	-3.77535206198117	0.559084615384615	"PDPN"	"podoplanin"	"Pdpn"
13966	0.00303950248838462	3.79750443537667e-05	-5.06090222391797	2.28881792518621	-0.847476923076923	"PDS5A"	"PDS5 cohesin associated factor A"	"Pds5a"
10890	0.00127638504574473	5.8541110250165e-06	-5.8163203526068	4.05081768637956	-1.08421538461538	"PDS5B"	"PDS5 cohesin associated factor B"	"Pds5b"
9089	0.0800263009381183	0.012455639678488	2.70685582194073	-3.11540780711491	0.323876923076923	"PDZD2"	"PDZ domain containing 2"	"Pdzd2"
2470	0.0985510513914277	0.0175612680715591	-2.55474743851835	-3.42435995665604	-0.408507692307692	"PDZD8"	"PDZ domain containing 8"	"Pdzd8"
14349	0.0942194413775313	0.0162242294387747	2.59010517800986	-3.35338975381314	0.761423076923077	"PECAM1"	"platelet and endothelial cell adhesion molecule 1"	"Pecam1"
8575	0.0190609476407363	0.00103112299562035	3.744915446728	-0.817963775802131	0.753615384615385	"PECR"	"peroxisomal trans-2-enoyl-CoA reductase"	"Pecr"
